ID,COURSEOVERGROUND,EVENTCERTAINTY,LATITUDE,LONGITUDE,POSITIONINTERPOLATED,SPEEDOVERGROUND,VESSEL_ID,Timestamp
20151,357.0,2,55.69047333333333,12.688653333333333,False,10.899999618530273,654,1398323534.688
20152,358.0,3,55.691984999999995,12.688548333333333,False,10.899999618530273,654,1398323564.214
20153,89.0,2,54.37315166666666,11.013689999999999,False,5.5,654,1398323568.078
20154,336.20001220703125,2,56.03928833333334,12.630233333333333,False,9.699999809265137,654,1398323570.758
20155,275.0,3,54.365,10.152498333333334,False,3.5,654,1398323573.56
20156,275.0,3,54.365,10.152498333333334,False,3.5,654,1398323573.56
20157,303.8999938964844,3,55.50265666666667,7.806041666666667,False,10.0,654,1398323560.79
20158,8.800000190734863,3,55.503115,7.8052366666666675,False,0.5,654,1398323592.218
20159,358.0,3,55.694008333333336,12.688351666666668,False,11.0,654,1398323604.866
20160,358.0,3,55.694008333333336,12.688351666666668,False,11.0,654,1398323604.866
20161,92.3000030517578,2,54.37315,11.015238333333334,False,5.400000095367432,654,1398323604.898
20162,307.5,2,56.04067166666667,12.628328333333334,False,9.5,654,1398323610.284
20163,137.69999694824222,3,54.381985,10.19052,False,6.300000190734862,654,1398323623.138
20164,344.70001220703125,2,54.38095500000001,10.187088333333332,False,6.5999999046325675,654,1398323353.154
20165,274.0,3,54.365,10.150833333333333,False,3.400000095367432,654,1398323632.806
20166,274.0,2,54.365,10.150833333333333,False,3.400000095367432,654,1398323632.806
20167,89.5,3,54.37313166666667,11.017093333333333,False,5.300000190734863,654,1398323648.848
20168,358.0,3,55.696555000000004,12.68816,False,11.100000381469727,654,1398323655.888
20169,358.0,3,55.696555000000004,12.68816,False,11.100000381469727,654,1398323655.888
20170,52.5,3,57.70740833333333,11.700986666666667,False,3.900000095367432,654,1398323646.854
20171,51.9000015258789,0,57.69885666666666,11.667536666666667,False,0.6000000238418579,654,1398323056.534
20172,64.80000305175781,0,57.6989,11.66777,False,3.0,654,1398323072.512
20173,69.09999847412111,0,57.69899333333333,11.668153333333333,False,4.599999904632568,654,1398323085.346
20174,62.4000015258789,0,57.699125,11.668603333333332,False,5.699999809265138,654,1398323096.652
20175,57.29999923706055,0,57.6993,11.66919,False,6.5,654,1398323109.892
20176,60.099998474121094,0,57.69951833333334,11.669855,False,7.0,654,1398323122.85
20177,56.599998474121094,0,57.699715000000005,11.670406666666667,False,7.4000000953674325,654,1398323132.846
20178,58.4000015258789,0,57.69996166666667,11.671088333333335,False,7.699999809265138,654,1398323145.338
20179,56.099998474121094,0,57.700194999999994,11.671721666666668,False,7.9000000953674325,654,1398323156.644
20180,55.70000076293945,0,57.70040246534435,11.672299757985499,True,8.199999809265138,654,1398323166.644
20181,55.70000076293945,0,57.700609930688685,11.67287784930433,True,8.199999809265138,654,1398323176.644
20182,55.70000076293945,0,57.70081739603302,11.673455940623162,True,8.199999809265138,654,1398323186.644
20183,55.70000076293945,0,57.70100666666666,11.673983333333332,False,8.199999809265138,654,1398323195.89
20184,61.099998474121094,0,57.70143666666667,11.675261666666668,False,8.399999618530272,655,1398323216.666
20185,61.9000015258789,0,57.70167666666667,11.67605,False,8.399999618530272,655,1398323229.874
20186,66.5,0,57.70208166666666,11.677596666666664,False,8.399999618530272,656,1398323252.172
20187,72.0,0,57.702225,11.678271666666665,False,8.399999618530272,656,1398323262.264
20188,73.4000015258789,0,57.70235166666666,11.678965,False,8.199999809265138,658,1398323272.544
20189,73.5999984741211,0,57.70250333333333,11.679923333333333,False,8.399999618530272,658,1398323286.998
20190,76.9000015258789,0,57.70262833333334,11.680843333333335,False,8.399999618530272,659,1398323299.956
20191,77.80000305175781,0,57.70276,11.682,False,8.600000381469728,659,1398323315.902
20192,68.40000152587889,0,57.70295333333333,11.683613333333335,False,11.0,659,1398323336.646
20193,71.69999694824219,0,57.70333166666667,11.685986666666668,False,11.399999618530273,659,1398323362.062
20194,72.5,0,57.70355,11.687318333333335,False,11.5,659,1398323376.048
20195,74.19999694824219,0,57.70386166666666,11.689191666666664,False,10.399999618530273,659,1398323396.636
20196,71.9000015258789,0,57.704118333333334,11.690818333333334,False,9.600000381469727,659,1398323416.542
20197,67.59999847412111,0,57.70436666666667,11.692078333333335,False,9.100000381469727,659,1398323432.988
20198,63.79999923706055,0,57.70454166666666,11.692794999999998,False,9.0,659,1398323442.548
20199,62.0,0,57.70480500000001,11.693766666666667,False,8.899999618530273,659,1398323456.628
20200,57.4000015258789,0,57.70501356413872,11.694441877329036,True,8.899999618530273,659,1398323466.628
20201,57.4000015258789,0,57.705222128277434,11.695117087991404,True,8.899999618530273,659,1398323476.628
20202,57.4000015258789,0,57.70543069241615,11.695792298653775,True,8.899999618530273,659,1398323486.628
20203,57.4000015258789,0,57.70563333333334,11.696448333333333,False,8.899999618530273,659,1398323496.06
20204,55.20000076293945,0,57.70604,11.697573333333334,False,6.9000000953674325,659,1398323516.12
20205,56.29999923706055,0,57.70625333333333,11.698160000000001,False,5.800000190734862,659,1398323529.486
20206,48.599998474121094,0,57.70668333333333,11.699233333333332,False,5.199999809265137,659,1398323556.054
20207,58.70000076293945,0,57.70695,11.699833333333334,False,3.5999999046325684,659,1398323576.114
20208,44.79999923706055,0,57.707015055297006,11.700003894977398,True,1.7999999523162842,659,1398323586.114
20209,44.79999923706055,0,57.707080110594006,11.700174456621461,True,1.7999999523162842,659,1398323596.114
20210,44.79999923706055,0,57.707145165891006,11.700345018265526,True,1.7999999523162842,659,1398323606.114
20211,44.79999923706055,0,57.707209999999996,11.700515,False,1.7999999523162842,659,1398323616.046
20212,49.9000015258789,0,57.70724666666667,11.700618333333333,False,1.7999999523162842,659,1398323626.638
20213,240.0,3,57.70765576942194,11.700557004324631,True,9.199999809265137,659,1398323646.854
20214,52.20000076293945,0,57.707811280460994,11.701726645387769,True,0.4000000059604645,659,1398323047.408
20215,52.20000076293945,0,57.70788422758865,11.701906624108867,True,0.4000000059604645,659,1398323057.408
20216,52.20000076293945,0,57.70795717471634,11.702086602829967,True,0.4000000059604645,659,1398323067.408
20217,52.20000076293945,0,57.708030121844,11.702266581551068,True,0.4000000059604645,659,1398323077.408
20218,52.20000076293945,0,57.708103068971674,11.702446560272168,True,0.4000000059604645,659,1398323087.408
20219,52.20000076293945,0,57.708119999999994,11.702488333333333,False,0.4000000059604645,659,1398323090.05
20220,1.399999976158142,0,57.70812027780093,11.702488055532406,True,0.10000000149011612,659,1398323100.05
20221,1.399999976158142,0,57.708120555601866,11.702487777731474,True,0.10000000149011612,659,1398323110.05
20222,1.399999976158142,0,57.70812083340277,11.702487499930546,True,0.10000000149011612,659,1398323120.05
20223,1.399999976158142,0,57.70812111120371,11.70248722212962,True,0.10000000149011612,659,1398323130.05
20224,1.399999976158142,0,57.70812138900464,11.702486944328694,True,0.10000000149011612,659,1398323140.05
20225,1.399999976158142,0,57.70812166666666,11.702486666666665,False,0.10000000149011612,659,1398323150.04
20226,286.70001220703125,0,57.70812166666666,11.702485833277773,True,0.10000000149011612,659,1398323160.04
20227,286.70001220703125,0,57.70812166666666,11.702484999888881,True,0.10000000149011612,659,1398323170.04
20228,286.70001220703125,0,57.70812166666666,11.702484166499989,True,0.10000000149011612,660,1398323180.04
20229,286.70001220703125,0,57.70812166666666,11.702483333111095,True,0.10000000149011612,660,1398323190.04
20230,286.70001220703125,0,57.70812166666666,11.702482499722205,True,0.10000000149011612,657,1398323200.04
20231,286.70001220703125,0,57.70812166666666,11.702481666666667,False,0.10000000149011612,657,1398323210.032
20232,33.799999237060554,0,57.70812083348608,11.702482777574112,True,0.0,657,1398323220.032
20233,33.799999237060554,0,57.7081200003055,11.702483888481556,True,0.0,657,1398323230.032
20234,33.799999237060554,0,57.70811916712491,11.702484999389002,True,0.0,657,1398323240.032
20235,33.799999237060554,0,57.70811833394434,11.702486110296444,True,0.0,657,1398323250.032
20236,33.799999237060554,0,57.70811750076375,11.70248722120389,True,0.0,657,1398323260.032
20237,33.799999237060554,0,57.70811666758317,11.702488332111335,True,0.0,657,1398323270.032
20238,33.799999237060554,0,57.70811666666667,11.702488333333333,False,0.0,657,1398323270.054
20239,353.29998779296875,0,57.70811777555999,11.70248777888667,True,0.10000000149011612,657,1398323280.054
20240,353.29998779296875,0,57.70811888445331,11.70248722444001,True,0.10000000149011612,657,1398323290.054
20241,353.29998779296875,0,57.70811999334664,11.702486669993348,True,0.10000000149011612,657,1398323300.054
20242,353.29998779296875,0,57.70812110223997,11.702486115546687,True,0.10000000149011612,657,1398323310.054
20243,353.29998779296875,0,57.708122211133286,11.702485561100021,True,0.10000000149011612,657,1398323320.054
20244,353.29998779296875,0,57.708123320026615,11.702485006653358,True,0.10000000149011612,657,1398323330.054
20245,353.29998779296875,0,57.70812333333333,11.702485000000001,False,0.10000000149011612,626,1398323330.294
20246,330.0,0,57.708124166527796,11.702484166805535,True,0.10000000149011612,626,1398323340.294
20247,330.0,0,57.70812499972226,11.702483333611063,True,0.10000000149011612,626,1398323350.294
20248,330.0,0,57.70812583291675,11.702482500416595,True,0.10000000149011612,626,1398323360.294
20249,330.0,0,57.70812666611121,11.70248166722213,True,0.10000000149011612,626,1398323370.294
20250,330.0,0,57.708127499305675,11.702480834027662,True,0.10000000149011612,626,1398323380.294
20251,330.0,0,57.708128332500145,11.702480000833194,True,0.10000000149011612,626,1398323390.294
20252,330.0,0,57.70812833333334,11.70248,False,0.10000000149011612,626,1398323390.314
20253,344.1000061035156,0,57.708129444518526,11.70248,True,0.30000001192092896,626,1398323400.314
20254,344.1000061035156,0,57.708130555703704,11.70248,True,0.30000001192092896,626,1398323410.314
20255,344.1000061035156,0,57.708131666888896,11.70248,True,0.30000001192092896,626,1398323420.314
20256,344.1000061035156,0,57.7081327780741,11.70248,True,0.30000001192092896,626,1398323430.314
20257,344.1000061035156,0,57.70813388925928,11.70248,True,0.30000001192092896,626,1398323440.314
20258,344.1000061035156,0,57.708135,11.70248,False,0.30000001192092896,626,1398323450.306
20259,275.10000610351557,0,57.7081347222037,11.702480555592597,True,0.0,664,1398323460.306
20260,275.10000610351557,0,57.7081344444074,11.702481111185193,True,0.0,664,1398323470.306
20261,275.10000610351557,0,57.708134166611096,11.702481666777786,True,0.0,664,1398323480.306
20262,275.10000610351557,0,57.708133888814814,11.702482222370381,True,0.0,664,1398323490.306
20263,275.10000610351557,0,57.7081336110185,11.702482777962976,True,0.0,664,1398323500.306
20264,275.10000610351557,0,57.70813333333333,11.702483333333333,False,0.0,664,1398323510.298
20265,306.1000061035156,0,57.70813416650003,11.702483611055564,True,0.10000000149011612,664,1398323520.298
20266,306.1000061035156,0,57.708134999666726,11.702483888777799,True,0.10000000149011612,664,1398323530.298
